Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2025-06-23,425.7200012207031,0.0,0.042,0.1201974887476342,423.0,2025-07-11,7.1,O:DIA250711C00423000,4.2,O:DIA250711P00423000,0.12624248442374233,0.14722630739878742,0.1367640837267041,0.0165665949790699,0.22737728396274226,0.056070628007284615,76.773969074586,-98.11102046136983,0.047499476447877095,-1.453552758278268,42.60178982039652,0.6212269639374258,0.030027756653385616,38.168406138714396,-54.17575699853404,0.14298263546987477,-0.8404962701214087,26.035565318587597,-0.39384967997468356,0.026042871353899003,38.60556293587162,-43.9352634628358,-0.09548315902199768,-0.6130564881568592,16.566224501808918,False
2025-06-24,430.7900085449219,0.0,0.0421,0.12348411727832079,423.0,2025-07-11,11.5,O:DIA250711C00423000,2.69,O:DIA250711P00423000,0.16039876972879774,0.1572904091642926,0.15884703685492277,0.03536291957660198,0.44084023765084845,0.04328829053772243,65.82466361740498,-108.7426185983063,0.09064898439202879,-2.321315781537416,132.68607707293904,0.7186164783722849,0.02150015609090803,33.01541048838284,-63.875752084090436,0.1537677136968539,-1.1408340855157009,64.60116103000836,-0.2777762407214365,0.0217881344468144,32.80925312902214,-44.86686651421586,-0.06311872930482512,-1.180481696021715,68.08491604293067,False
2025-06-25,429.8599853515625,0.0,0.0421,0.10790573334926845,423.0,2025-07-11,10.1,O:DIA250711C00423000,2.69,O:DIA250711P00423000,0.14542428157517145,0.1572904091642926,0.15011432016938928,0.042208586820120825,0.42792709966911635,0.04794824553361531,63.7887119419291,-108.62553730150725,0.08146536519077627,-2.3959353559885592,127.33289369335023,0.7210561302648134,0.02463161581893099,31.51842980756701,-60.751041393677674,0.1427872274253727,-1.2806018305132958,70.39075517550333,-0.29312903059569706,0.02331662971468432,32.27028213436209,-47.874495907829576,-0.06132186223459644,-1.1153335254752637,56.94213851784691,False
2025-06-26,433.92999267578125,0.0,0.041100000000000005,0.10931887184037292,423.0,2025-07-11,12.9,O:DIA250711C00423000,1.31,O:DIA250711P00423000,0.14128769027013252,0.14545829684614842,0.14338559025079015,0.034066718410417224,0.6458867543498055,0.039955756618863886,47.08284159156906,-88.27149867301046,0.11613714208049192,-3.2485506435569755,272.9986253615286,0.8263302647135651,0.020026990815007757,23.256882920173986,-51.8456358724255,0.1508874739231853,-1.6526808664371795,140.80652683807813,-0.1804435103637596,0.019928765803856132,23.82595867139507,-36.42586280058496,-0.03475033184269339,-1.5958697771197958,132.19209852345045,False
2025-06-27,438.0,0.0,0.04190000000000001,0.11283824057957818,423.0,2025-07-11,12.9,O:DIA250711C00423000,0.88,O:DIA250711P00423000,0.14128769027013252,0.1611777301551696,0.00010000000000000002,-0.11273824057957818,0.780691377008101,0.02828909373754193,32.637150645054845,-76.1975946690193,0.12889115737746598,-2.9607518597854194,319.0506417579885,0.9051141585912108,0.013698445044363449,14.734088613418733,-42.15965468750149,0.15086622814469006,-1.5335886415303992,175.45664674963282,-0.12442278158310982,0.014590648693178481,17.90306203163611,-34.03793998151781,-0.021975070767224082,-1.4271632182550202,143.5939950083557,False
2025-06-30,440.6499938964844,0.0,0.042800000000000005,0.11375453025236115,423.0,2025-07-11,12.9,O:DIA250711C00423000,0.41,O:DIA250711P00423000,0.14128769027013252,0.15440703823032664,0.00010000000000000002,-0.11365453025236115,0.87430818081906,0.019967975350906803,20.52560421760857,-58.35481214376076,0.13081521106747507,-2.49896346981866,319.1993774645525,0.9453765160866723,0.009403526322517657,9.213498629786837,-35.25933405654257,0.14214601874672878,-1.2332600315371083,164.48259307675752,-0.07106833526761225,0.010564449028389147,11.312105587821733,-23.09547808721819,-0.011330807679253702,-1.2657034382815515,154.71678438779497,True
2025-07-01,444.8900146484375,0.0,0.0432,0.1168532841553722,445.0,2025-08-01,8.15,O:DIA250801C00445000,6.31,O:DIA250801P00445000,0.1364065074909584,0.13267463231577173,0.13454067343175408,0.017687389276381874,0.08859290831255195,0.04385963005949996,106.57809461741553,-79.63134351305277,0.022775567713090944,-0.4164159906147292,6.229227840494792,0.543908141806808,0.021628060607895343,53.29485430842958,-49.92709463144851,0.21341563202557443,-0.20079560807693408,2.976357936788688,-0.45531523349425607,0.02223156945160461,53.283240308985945,-29.704248881604258,-0.19064006431248348,-0.2156203825377951,3.2528699037061037,False
2025-07-02,444.7099914550781,0.0,0.0433,0.11672743837875389,445.0,2025-08-01,7.55,O:DIA250801C00445000,6.4,O:DIA250801P00445000,0.13056376215833473,0.13514537130553422,0.13285469134598968,0.016127252967235786,0.07913362338177299,0.04549469389968335,104.32413110203453,-80.29953893479914,0.018544177996596634,-0.3593766451689832,4.693312873755321,0.5399781200396291,0.02313723764432074,52.15669658795072,-49.07230863559911,0.20304923147907114,-0.18788663118565138,2.478135014242245,-0.4608444966578561,0.02235745625536261,52.1674345140838,-31.227230299200038,-0.1845050534824745,-0.17149001398333183,2.2151778595130764,False
2025-07-03,448.0899963378906,0.0,0.0435,0.1168601514507375,445.0,2025-08-01,9.51,O:DIA250801C00445000,4.9,O:DIA250801P00445000,0.13455966693387472,0.1363822541473535,0.13547117461860175,0.018611023167864255,0.22757530378905377,0.04366915417254148,98.98103935629933,-84.26364562648774,0.07297018086785956,-1.4128004156239338,52.85631619474427,0.6144313321762035,0.02197083194498684,49.46644001213583,-51.49988435686028,0.22150877782060024,-0.7163027794836317,26.95233349184783,-0.3868560283871497,0.021698322227554648,49.5145993441635,-32.76376126962747,-0.1485385969527407,-0.6964976361403021,25.903982702896435,False
2025-07-07,444.0,0.0,0.0437,0.12307729225300307,445.0,2025-08-01,6.47,O:DIA250801C00445000,6.67,O:DIA250801P00445000,0.12827478247080337,0.14193748660165742,0.1351062038257718,0.012028911572768725,0.037321863030839175,0.04851111006895577,97.16817487407411,-87.20950950755275,0.002586795100323752,-0.05804600596335438,0.33215097312596176,0.5188562817921866,0.025481430218713828,48.58297300069377,-51.112328663018616,0.16881514258725733,-0.03746850598508951,0.21599001398294887,-0.4815344187613474,0.023029679850241944,48.585201873380335,-36.097180844534144,-0.16622834748693358,-0.020577499978264868,0.11616095914301292,False
2025-07-08,442.3800048828125,0.0,0.0436,0.12095683272165547,445.0,2025-08-01,5.51,O:DIA250801C00445000,6.9,O:DIA250801P00445000,0.12932736425406055,0.13259242557089124,0.13095995443016292,0.01000312170850745,-0.04963346284758635,0.05143937393333369,94.15206490968995,-84.81269814780477,-0.024547751097744208,0.591488751955739,4.354771918162414,0.47470057887555733,0.02603836506337804,47.07248011500148,-51.52999721110112,0.14606288885775548,0.301767998783097,2.264105082614025,-0.5243340417231437,0.025401008869955652,47.079584794688465,-33.28270093670365,-0.1706106399554997,0.289720753172642,2.090666835548389,False
2025-07-09,444.5199890136719,0.0,0.0436,0.12129717684038593,445.0,2025-08-01,6.3,O:DIA250801C00445000,5.45,O:DIA250801P00445000,0.12772469474345735,0.12722252369188095,0.12747361466437576,0.006176437823989828,0.05802970690734177,0.05406987014094025,91.87659662348136,-87.41779141123098,0.009475047599508263,-0.2477411815522771,2.0821404473253144,0.528983751682212,0.026981838028889454,45.93855970497367,-53.46603621445975,0.1543787887009997,-0.12317976448729955,1.0341462931728778,-0.47095404477487024,0.027088032112050797,45.93803691850769,-33.95175519677123,-0.14490374110149143,-0.12456141706497756,1.0479941541524365,False
2025-07-10,446.5,0.0,0.0436,0.1215935708999981,445.0,2025-08-01,7.15,O:DIA250801C00445000,4.61,O:DIA250801P00445000,0.12696074541368882,0.13128745347552476,0.12912472977638242,0.007531158876384322,0.16229448178231665,0.05379686453611013,87.90407683198524,-92.03306228188221,0.038542530867177266,-1.0431526389673489,24.051577881720902,0.5822749295331117,0.027333190588497938,43.92605100533553,-54.94160187059016,0.16053063875335508,-0.5403892013430045,12.628720686043284,-0.419980447750795,0.026463673947612194,43.978025826649706,-37.09146041129205,-0.12198810788617781,-0.5027634376243445,11.422857195677619,False
2025-07-11,443.57000732421875,0.0,0.0437,0.1251693520651777,445.0,2025-08-01,5.25,O:DIA250801C00445000,5.84,O:DIA250801P00445000,0.1247157511953613,0.13203587400960246,0.12837581996098163,0.0032064678958039217,-0.0032471706855494165,0.057477598586182614,86.34630864701862,-92.5645660315704,-0.007458540193316737,0.22015579080213582,0.0977265966394254,0.49797388772795054,0.029558039542186415,43.172977039811784,-54.65184768889504,0.12835492918259328,0.11357639626274244,0.06242390383943807,-0.5012210584135,0.0279195590439962,43.17333160720684,-37.91271834267536,-0.13581346937591002,0.10657939453939339,0.03530269279998732,False
2025-07-14,444.5799865722656,0.0,0.0437,0.12518105882280242,445.0,2025-08-01,5.65,O:DIA250801C00445000,5.3,O:DIA250801P00445000,0.12721386182787686,0.1346212192838189,0.1309176521487534,0.005736593325950973,0.05066540649373019,0.05808963102241631,83.44047541646916,-98.82037972133259,0.0064304587437005595,-0.19926584197813124,1.3284194015034503,0.5257008453528454,0.02986479294308461,41.717786428610076,-57.73021393380817,0.1267033748711093,-0.10791253004129331,0.7289934255504477,-0.47503543885911526,0.0282248380793317,41.72268898785909,-41.09016578752441,-0.12027291612740874,-0.09135331193683795,0.5994259759530027,False
2025-07-15,440.1499938964844,0.0,0.0436,0.11127414804208746,445.0,2025-08-01,3.48,O:DIA250801C00445000,7.15,O:DIA250801P00445000,0.12929624289769093,0.12458614256000779,0.126943189650774,0.01566904160868654,-0.2264707511693046,0.06034100275414141,76.52853924236504,-89.35051400015683,-0.056906519709671505,1.9103676005437236,54.9956220232305,0.3890128108982751,0.029661748596465875,38.32894511366274,-55.34666574884036,0.08653459612908296,0.9229790357331739,26.01046428137422,-0.6154835620675797,0.030679254157675532,38.199594128702294,-34.00384825131648,-0.14344111583875446,0.9873885648105496,28.985157741856284,False
2025-07-16,442.3599853515625,0.0,0.0436,0.1094907220188499,445.0,2025-08-01,4.2,O:DIA250801C00445000,7.41,O:DIA250801P00445000,0.12989424664583452,0.1688705195381435,0.1494003071285785,0.039909585109728585,-0.08329635108059114,0.05596011468949938,76.58812459168722,-118.04624245143029,-0.023074748878023243,0.7506270190986477,7.871507903194058,0.4512504738240746,0.031578773332032004,38.2223642332742,-60.65118534498502,0.09305483475747776,0.4598336052166192,5.437664106201504,-0.5345468249046658,0.02438134135746738,38.36576035841302,-57.395057106445265,-0.11612958363550101,0.29079341388202856,2.4338437969925537,False
2025-07-17,445.2200012207031,0.0,0.0436,0.10482995981692257,445.0,2025-08-01,5.0,O:DIA250801C00445000,4.42,O:DIA250801P00445000,0.11997234295965921,0.13314280527011427,0.12655896752029658,0.021729007703374006,0.0829384765142337,0.06759129271337896,73.81632940976397,-108.21014210902949,0.012006529950952971,-0.4902492474310704,4.771176980084281,0.5430733399329127,0.03553996174267903,36.89262638083721,-61.02282248706709,0.10335945411692421,-0.27476507733596256,2.764885626111916,-0.46013486341867904,0.03205133097069994,36.92370302892675,-47.1873196219624,-0.09135292416597124,-0.21548417009510784,2.0062913539723644,False
2025-07-18,443.260009765625,0.181,0.0435,0.10718329315126372,445.0,2025-08-01,3.85,O:DIA250801C00445000,4.95,O:DIA250801P00445000,0.12247093060391907,0.12610093850661785,0.12428602824211121,0.01710273509084749,-0.060706452488152374,0.07250897830924476,70.24871986432838,-108.45654027644116,-0.01417013600108527,0.6462201533352959,4.347784560687302,0.46906054499595956,0.03677986173384699,35.12041771986019,-63.07236254737321,0.08097848482364223,0.33135192807284175,2.271362369648195,-0.5297669974841119,0.03572911657539777,35.128302144468186,-45.38417772906796,-0.0951486208247275,0.31486822526245417,2.0764221910391063,False
2025-07-21,443.44000244140625,0.0,0.0435,0.1058821308927285,445.0,2025-08-01,3.7,O:DIA250801C00445000,4.4,O:DIA250801P00445000,0.12311678197762596,0.11804186573194957,0.12057951992750168,0.01469738903477319,-0.059449431784526885,0.07877595590613304,66.67872077298077,-111.06230474071668,-0.012307948634168148,0.6429843191959471,4.022614772580927,0.4710904250045429,0.03856511773715526,33.34445485541273,-66.39988245616796,0.07328583543362058,0.30959775931775385,1.8817673737582543,-0.5305398567890698,0.04021083816897777,33.33426591756805,-44.662422284548725,-0.08559378406778873,0.33338655987819327,2.140847398822673,False
2025-07-22,444.9599914550781,0.0,0.0437,0.10283103508336032,445.0,2025-08-01,4.34,O:DIA250801C00445000,3.6,O:DIA250801P00445000,0.12797750230725968,0.12280874725663429,0.12539321856349708,0.022562183480136763,0.055221809032521496,0.08010185127345432,63.10499427500646,-125.35565406502718,0.0052798398969054194,-0.29817629366240145,1.638571798943291,0.527226008034846,0.039228149777800925,31.55461076000171,-73.66503505096372,0.07309666032701043,-0.14149438228491115,0.7661544403588421,-0.4720041990023245,0.040873701495653385,31.55038351500475,-51.69061901406346,-0.06781682043010501,-0.1566819113774903,0.872417358584449,False
2025-07-23,450.2099914550781,0.0,0.0437,0.10269385000931079,445.0,2025-08-01,7.2,O:DIA250801C00445000,1.85,O:DIA250801P00445000,0.12178051283138433,0.13782945228969865,0.12989275682568552,0.027198906816374727,0.4560421879221255,0.06826647425447646,49.76845940903179,-125.01826235111034,0.05451798597988146,-3.0073467559016724,137.8741571615648,0.7400301260996177,0.035494956274675755,24.337289116299686,-67.59337930103486,0.09054693242994702,-1.6596527221957034,80.12868205059792,-0.28398793817749224,0.032771517979800706,25.43117029273211,-57.42488305007548,-0.03602894645006556,-1.347694033705969,57.745475110966886,False
2025-07-24,447.1099853515625,0.0,0.0437,0.10666519894602645,445.0,2025-08-01,5.19,O:DIA250801C00445000,2.41,O:DIA250801P00445000,0.13717518550716015,0.12931960635339107,0.1332519662410021,0.026586767294975652,0.22909356596254515,0.08325558586010923,52.75987645676207,-151.78662071679685,0.022578576409916853,-1.5558441455757719,31.307224541639584,0.6114962828364116,0.04049734092047567,26.441221368525195,-87.8897116820185,0.06386097477655307,-0.7321628641794786,14.306153066609502,-0.3824027168738664,0.042758244939633566,26.318655088236873,-63.896909034778346,-0.04128239836663622,-0.8236812813962933,17.001071475030084,False
2025-07-25,449.0199890136719,0.0,0.0437,0.10337785786802846,445.0,2025-08-01,5.73,O:DIA250801C00445000,1.43,O:DIA250801P00445000,0.12073552694277563,0.1256814392442539,0.12321647637188435,0.01983861850385589,0.4360712795970363,0.08670447815068483,42.72326832936115,-140.91053437794068,0.03742950816941297,-3.0702041212289766,112.13018027578482,0.7218298837305999,0.043941424117677305,21.22315878535761,-78.48567956578623,0.06317183461556704,-1.58771721100781,59.076150989285836,-0.2857586041335636,0.04276305403300753,21.500109544003536,-62.424854812154464,-0.02574232644615407,-1.4824869102211666,53.05402928649899,False
2025-07-28,448.3399963378906,0.0,0.044000000000000004,0.09986016431163258,445.0,2025-08-01,4.97,O:DIA250801C00445000,1.36,O:DIA250801P00445000,0.12344595411795216,0.12552256404151696,0.1244854554116726,0.02462529110004001,0.40332197488623245,0.09865009851047016,39.17999497784834,-161.31541919153102,0.02769767821325145,-2.8615549595179557,85.54631367841361,0.7031464245115823,0.04962467034814232,19.545595824493848,-89.65624012597594,0.04925058180801962,-1.451765920308958,43.74668283668418,-0.2998244496253498,0.049025428162327835,19.634399153354494,-71.6591790655551,-0.021552903594768167,-1.409789039208998,41.79963084172944,False
2025-07-29,446.4800109863281,0.0,0.044000000000000004,0.09983354228839267,445.0,2025-08-01,3.4,O:DIA250801C00445000,2.0,O:DIA250801P00445000,0.12624257199483296,0.14294641958017718,0.13461231463253498,0.03477877234414231,0.2129065728857239,0.11773773992030445,37.47206812132144,-215.82968615077004,0.010673634404890414,-1.470627706518455,19.49148338321004,0.6125499074332736,0.062270686955005844,18.65581580348221,-110.80065986074594,0.03215372492862884,-0.8257134657690334,11.503077126165868,-0.39964333454754974,0.0554670529652986,18.816252317839236,-105.0290262900241,-0.021480090523738428,-0.6449142407494216,7.988406257044171,False
2025-07-30,444.760009765625,0.0,0.0441,0.09516754683154258,445.0,2025-08-01,2.48,O:DIA250801C00445000,1.65,O:DIA250801P00445000,0.1595296895163398,0.10168684825816873,0.13060904963016512,0.03544150279862254,-0.009018807020049702,0.16211570873979336,31.611650501666475,-259.75508583860886,-0.0006461273570088528,0.15090789127280185,0.07739037273040189,0.49751692312678014,0.06311312361207896,15.806732799787502,-168.512407429574,0.017364732665748447,0.05110469648035605,0.012603297130727914,-0.5065357301468298,0.09900258512771441,15.80491770187897,-91.24267840903484,-0.0180108600227573,0.0998031947924458,0.06478707559967398,False
2025-07-31,441.3299865722656,0.0,0.0449,0.09903835564332239,445.0,2025-08-01,0.32,O:DIA250801C00445000,3.6,O:DIA250801P00445000,0.13168466036471668,0.05970971274894921,0.10659577739238739,0.007557421749064999,-0.8189665504147523,0.09159835563311848,8.0044545465228,-106.48870299174509,-0.014498194313399897,3.2724628672719636,135.0908750240681,0.1653528339238715,0.06789872626252846,6.910717633963115,-117.92669043010761,0.0028831414275915916,1.8517777301192055,50.07581510572442,-0.9843193843386238,0.02369962937059002,1.0937369125596852,11.437987438362521,-0.017381335740991488,1.4206851371527578,85.01505991834368,True
