Date,Transaction,Earned
2025-06-05,rehedge,4.380249023437386
2025-06-06,rehedge,0.0
2025-06-09,rehedge,0.0
2025-06-10,rehedge,0.0
2025-06-11,close,-169.7041190011147
2025-06-17,short,0.0
2025-06-18,rehedge,0.0
2025-06-20,close,-107.25
2025-06-24,short,0.0
2025-06-25,rehedge,0.0
2025-06-26,close,319.64794921874727
2025-06-27,short,0.0
2025-06-30,close,235.2001953125
2025-07-09,long,0.0
2025-07-10,rehedge,0.0
2025-07-11,close,25.960144042968523
2025-07-14,short,0.0
2025-07-15,rehedge,-26.6998291015625
2025-07-16,rehedge,0.0
2025-07-17,rehedge,0.0
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,0.0
2025-07-23,rehedge,0.0
2025-07-24,rehedge,44.576867675780704
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,23.826350233289872
2025-07-30,rehedge,51.54866929795992
2025-07-31,close,114.13997070312416
2025-08-01,short,0.0
2025-08-04,close,75.60009765625
2025-08-05,short,0.0
2025-08-06,close,120.25146484375
2025-08-06,long,83.2514648437499
2025-08-07,rehedge,0.0
2025-08-08,rehedge,0.0
2025-08-11,close,-107.86810302734364
2025-08-12,long,0.0
2025-08-13,close,-156.20086669921875
2025-08-18,long,0.0
2025-08-19,rehedge,17.449951171875
2025-08-20,rehedge,150.51007080078125
2025-08-21,close,302.25
2025-08-21,short,247.83990478515665
2025-08-22,rehedge,0.0
2025-08-25,rehedge,11.253445712002872
2025-08-26,close,476.6451748934667
2025-08-26,long,223.0601806640627
2025-08-27,close,-79.3817138671875
2025-08-27,short,210.6182861328124
2025-08-28,rehedge,0.0
2025-08-29,close,-152.07141113281705
2025-09-02,long,0.0
2025-09-03,close,17.349853515625
2025-09-16,short,0.0
2025-09-17,close,-49.200439453125
2025-09-19,short,0.0
2025-09-22,rehedge,0.0
2025-09-23,rehedge,-3.1168084395558253
2025-09-24,rehedge,-8.667745489823119
2025-09-25,rehedge,0.0
2025-09-26,close,-149.6759563245255
2025-09-29,short,0.0
2025-09-30,close,225.0
2025-10-01,short,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,0.0
2025-10-06,rehedge,0.0
2025-10-07,rehedge,-2.8626612613076077
2025-10-08,rehedge,0.0
2025-10-09,rehedge,-0.40822114224283723
2025-10-10,close,-327.9887611511367
2025-10-13,long,0.0
2025-10-14,rehedge,0.0
2025-10-15,rehedge,18.480034722222626
2025-10-16,close,-2.2199639214409217
2025-10-16,short,213.4700317382816
2025-10-17,close,-48.75
2025-10-17,long,334.25000000000017
2025-10-20,rehedge,27.639892578125
2025-10-21,rehedge,0.0
2025-10-22,rehedge,45.5
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,close,-575.1099853515615
2025-10-28,short,130.0595092773437
2025-10-29,close,21.7811279296875
2025-10-29,long,165.78112792968727
2025-10-30,close,559.4398193359375
2025-10-30,short,80.43981933593761
2025-10-31,close,118.18896484375
2025-11-03,long,0.0
2025-11-04,rehedge,97.200439453125
2025-11-05,rehedge,14.0401611328125
2025-11-06,rehedge,0.0
2025-11-07,close,-1.900695800782728
2025-11-07,short,327.81927490234386
2025-11-10,close,-219.87066650390625
2025-11-10,long,279.1293334960936
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,122.54028320312545
2025-11-17,short,0.0
2025-11-18,close,229.1885986328125
2025-11-18,long,374.1885986328128
2025-11-19,close,196.34906005859375
2025-11-20,short,0.0
2025-11-21,close,-494.0
2025-11-21,long,322.00000000000034
2025-11-24,rehedge,0.0
2025-11-25,rehedge,344.9471199972588
2025-11-26,rehedge,376.4705714175576
2025-11-28,close,216.37192040158993
2025-12-10,long,0.0
2025-12-11,rehedge,0.0
2025-12-12,rehedge,164.24543129525466
2025-12-15,rehedge,28.452773675685876
2025-12-16,close,89.73178770483969
2025-12-17,short,0.0
2025-12-18,close,-147.0284423828125
2025-12-18,long,143.97155761718767
2025-12-19,close,45.32061767578125
2025-12-22,long,0.0
2025-12-23,close,-115.8101806640625
2025-12-24,long,0.0
2025-12-26,close,5.39056396484375
2025-12-29,short,0.0
2025-12-30,rehedge,-1.679931640625
2025-12-31,close,-403.239501953125
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,18.011704799107065
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,14.94695370123236
2026-01-14,rehedge,3.2670424562058997
2026-01-15,rehedge,0.0
2026-01-16,rehedge,0.0
2026-01-20,rehedge,-486.46428738232976
2026-01-21,rehedge,-70.38006591796875
2026-01-22,close,64.439208984375
2026-01-23,short,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,rehedge,2.7327544113685462
2026-01-30,close,37.776583967538386
2026-02-02,long,0.0
2026-02-03,rehedge,99.95904541015625
2026-02-04,rehedge,9.219970703125
2026-02-05,close,-68.56005859375
2026-02-05,short,250.4399414062501
2026-02-06,close,-364.0
2026-02-06,long,107.00000000000011
2026-02-09,rehedge,0.0
2026-02-10,rehedge,6.36930964543285
2026-02-11,rehedge,0.0
2026-02-12,rehedge,83.38069035456749
2026-02-18,close,125.49896240234375
2026-02-19,short,0.0
2026-02-20,close,-103.95025634765625
2026-02-23,short,0.0
2026-02-24,close,-158.71875
2026-02-24,long,187.2812500000001
2026-02-25,rehedge,92.80078125
2026-02-26,rehedge,38.5003662109375
2026-02-27,close,-36.40997314453125
2026-03-02,short,0.0
2026-03-03,rehedge,-54.44989013671875
2026-03-04,rehedge,-19.199951171875
2026-03-05,rehedge,-22.9200439453125
2026-03-06,rehedge,0.0
2026-03-09,rehedge,-44.55013877467127
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,0.0
2026-03-13,rehedge,0.0
2026-03-16,rehedge,-12.0863255140913
2026-03-17,close,-102.91340143390107
2026-03-17,long,367.6418457031249
2026-03-18,close,-355.679443359375
2026-03-19,long,0.0
2026-03-20,close,-696.2587890625
2026-03-20,short,671.1552109375002
2026-03-23,close,-476.6998291015625
2026-03-23,long,623.3001708984375
2026-03-24,rehedge,0.0
2026-03-25,close,72.16015625000045
2026-03-26,long,0.0
2026-03-27,close,-1012.0
2026-03-27,short,135.0
2026-03-30,rehedge,6.36016845703125
2026-03-31,close,-1430.0
2024-08-07,long,0.0
2024-08-08,close,345.8004760742202
2024-08-28,short,0.0
2024-08-29,close,-32.43011474609375
2024-09-03,long,0.0
2024-09-04,close,-39.60040283203125
2024-09-06,short,0.0
2024-09-09,close,-363.50930786132454
2024-09-11,short,0.0
2024-09-12,close,-59.800079345703125
2024-09-12,long,742.1999206542969
2024-09-13,rehedge,4.239990234375
2024-09-16,close,10.500030517578125
2024-09-16,short,111.50003051757793
2024-09-18,rehedge,0.0
2024-09-19,close,-137.63983154296807
2024-09-20,long,0.0
2024-09-23,rehedge,0.0
2024-09-24,rehedge,0.0
2024-09-25,rehedge,0.0
2024-09-26,close,-337.2999572753872
2024-09-27,short,0.0
2024-09-30,close,76.5604248046908
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,0.19636674360793904
2024-10-04,rehedge,0.0
2024-10-07,rehedge,-48.40074409459339
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,3.3731299374864534
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.0
2024-10-15,rehedge,-6.227855098765701
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,0.0
2024-10-21,close,191.1103720435088
2024-10-21,long,162.15069580078108
2024-10-22,rehedge,0.0
2024-10-23,close,502.881927490233
2024-10-23,short,255.6004333496092
2024-10-24,rehedge,0.0
2024-10-25,rehedge,0.0
2024-10-28,rehedge,0.0
2024-10-29,rehedge,0.0
2024-10-30,rehedge,45.93545567712101
2024-10-31,close,-656.7446597786846
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-62.81170051480541
2024-11-11,rehedge,0.0
2024-11-12,close,-310.8177550516027
2024-11-14,short,0.0
2024-11-15,rehedge,-363.599853515625
2024-11-18,rehedge,0.0
2024-11-19,close,-136.54034423828432
2024-11-19,long,1379.2401123046873
2024-11-20,rehedge,1.159912109375
2024-11-21,rehedge,-28.88037109375
2024-11-22,close,-95.53070068359375
2024-11-26,long,0.0
2024-11-27,rehedge,124.31030273437324
2024-11-29,close,-22.78961181640625
2024-12-16,short,0.0
2024-12-17,rehedge,-2.3699951171875
2024-12-18,rehedge,-1085.0006103515625
2024-12-19,rehedge,-216.0
2024-12-20,rehedge,0.0
2024-12-23,close,-223.3394165039067
2024-12-30,long,0.0
2024-12-31,close,188.33889770507812
2025-01-06,long,0.0
2025-01-07,rehedge,215.2796630859375
2025-01-08,close,194.66912841796875
2025-01-15,long,0.0
2025-01-16,close,97.7398681640625
2025-01-21,short,0.0
2025-01-22,rehedge,0.0
2025-01-23,close,424.6314697265626
2025-01-23,long,257.71032714843716
2025-01-24,close,147.490478515625
2025-01-24,short,-17.509521484375227
2025-01-27,rehedge,-801.839111328125
2025-01-28,rehedge,0.0
2025-01-29,rehedge,-4.238316853841184
2025-01-30,rehedge,0.0
2025-01-31,close,-137.42281595866098
2025-02-03,long,0.0
2025-02-04,rehedge,25.43994140625
2025-02-05,rehedge,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,62.94649251302121
2025-02-10,close,-25.496907552083144
2025-02-18,long,0.0
2025-02-19,close,-9.7515869140625
2025-02-19,short,30.248413085937713
2025-02-20,rehedge,-13.740234375
2025-02-21,rehedge,-497.28009033203125
2025-02-24,close,-373.3504638671875
2025-02-25,short,0.0
2025-02-26,rehedge,-3.719970703125
2025-02-27,close,378.4505310058594
2025-02-27,long,610.4102478027345
2025-02-28,close,371.3011474609375
2025-03-04,short,0.0
2025-03-05,close,-135.66046142578006
2025-03-06,short,0.0
2025-03-07,close,-136.4198608398416
2025-03-10,short,0.0
2025-03-11,close,71.1903076171875
2025-03-12,long,0.0
2025-03-13,close,-574.8611450195312
2025-03-13,short,255.1388549804692
2025-03-14,close,-826.3605346679688
2025-03-14,long,260.639465332031
2025-03-17,close,205.259033203125
2025-03-18,long,0.0
2025-03-19,close,476.2504577636719
2025-03-24,long,0.0
2025-03-25,close,187.59918212890625
2025-03-26,long,0.0
2025-03-27,rehedge,-82.80029296875
2025-03-28,rehedge,0.0
2025-03-31,close,-850.5393981933594
2025-04-04,short,0.0
2025-04-07,rehedge,-7.139923095703523
2025-04-08,close,423.041015625
2025-04-09,long,0.0
2025-04-10,rehedge,0.0
2025-04-11,close,203.1199951171875
2025-04-14,long,0.0
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,rehedge,-33.29401961616861
2025-04-23,rehedge,319.0325529679001
2025-04-24,close,632.6317669412359
2025-05-08,short,0.0
2025-05-09,rehedge,-0.32000732421875
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,31.166038111636567
2025-05-16,rehedge,0.0
2025-05-19,close,1361.3841327867983
2025-05-20,short,0.0
2025-05-21,rehedge,0.0
2025-05-22,rehedge,0.0
2025-05-23,rehedge,-83.9417284229138
2025-05-27,close,185.7185228565038
2025-05-27,long,994.5986328125002
2025-05-28,close,205.58978271484375
2025-05-28,short,1144.5897827148447
2025-05-29,rehedge,0.0
2025-05-30,close,9.020935058590908
2025-06-03,long,0.0
2025-06-04,close,-39.69085693359375
2025-06-26,long,0.0
2025-06-27,rehedge,-50.49151611328125
2025-06-30,close,-303.5224609375
2025-07-15,short,0.0
2025-07-16,close,19.95025634765625
2025-07-17,short,0.0
2025-07-18,close,-30.23876953125
2025-07-21,short,0.0
2025-07-22,rehedge,-23.35986328125
2025-07-23,rehedge,0.0
2025-07-24,rehedge,0.0
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,0.0
2025-07-30,close,293.4926147461023
2025-07-30,long,232.120849609375
2025-07-31,close,201.670654296875
2025-08-01,short,0.0
2025-08-04,close,81.759765625
2025-08-05,short,0.0
2025-08-06,close,162.14971923828125
2025-08-06,long,284.1497192382808
2025-08-07,close,-86.39923095703125
2025-08-07,short,288.6007690429684
2025-08-08,rehedge,0.0
2025-08-11,rehedge,4.944257463727581
2025-08-12,close,522.2956107003322
2025-08-12,long,516.8006591796876
2025-08-13,rehedge,0.0
2025-08-14,close,11.61822509765932
2025-08-14,short,533.0508422851562
2025-08-15,close,-173.399169921875
2025-08-22,long,0.0
2025-08-25,close,107.24761962890625
2025-08-28,long,0.0
2025-08-29,close,380.75958251953125
2025-09-16,short,0.0
2025-09-17,close,-75.51953125
2025-09-18,short,0.0
2025-09-19,close,294.18768310546875
2025-09-22,short,0.0
2025-09-23,rehedge,-4.0
2025-09-24,rehedge,0.0
2025-09-25,rehedge,-43.34991455078125
2025-09-26,rehedge,0.0
2025-09-29,rehedge,-2.777804904513914
2025-09-30,close,-101.26333279080086
2025-10-02,short,0.0
2025-10-03,close,-35.6998291015625
2025-10-13,long,0.0
2025-10-14,rehedge,16.0400390625
2025-10-15,rehedge,25.31982421875
2025-10-16,close,8.919921875
2025-10-16,short,333.919921875
2025-10-17,close,0.0
2025-10-20,long,0.0
2025-10-21,rehedge,0.0
2025-10-22,rehedge,96.71154364224094
2025-10-23,rehedge,0.0
2025-10-24,close,-176.67101629849162
2025-10-27,long,0.0
2025-10-28,close,-367.07666015625
2025-10-30,short,0.0
2025-10-31,close,208.38134765625
2025-11-03,long,0.0
2025-11-04,rehedge,179.6202392578125
2025-11-05,rehedge,28.210205078125
2025-11-06,rehedge,0.0
2025-11-07,close,-116.74987792968648
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,close,-19.159667968750455
2025-11-14,long,0.0
2025-11-17,close,-249.6005859375
2025-11-18,long,0.0
2025-11-19,close,135.2799072265625
2025-11-20,long,0.0
2025-11-21,close,233.2012939453125
2025-11-21,short,1306.2012939453123
2025-11-24,rehedge,-241.439453125
2025-11-25,close,-1185.6604614257812
2025-12-22,long,0.0
2025-12-23,rehedge,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,13.246254554161396
2025-12-30,rehedge,16.2616025484524
2025-12-31,close,223.2924358661353
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,4.488698323567746
2026-01-08,rehedge,5.631896972656477
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,11.324529403295287
2026-01-14,rehedge,-43.727389604617315
2026-01-15,close,-14.387473864432991
2026-01-16,short,0.0
2026-01-20,rehedge,-343.2003173828125
2026-01-21,rehedge,-90.42034912109375
2026-01-22,close,53.759765625
2026-01-23,short,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,close,191.24029541015625
2026-02-04,short,0.0
2026-02-05,close,226.71923828125
2026-02-05,long,137.71923828124994
2026-02-06,rehedge,315.4998779296875
2026-02-09,rehedge,155.60980224609375
2026-02-10,rehedge,0.0
2026-02-11,rehedge,31.73707798549094
2026-02-12,rehedge,0.0
2026-02-13,rehedge,3.5953690011165236
2026-02-17,rehedge,0.0
2026-02-18,rehedge,49.21040679308862
2026-02-19,close,96.91497092733698
2026-02-20,long,0.0
2026-02-23,close,-340.401123046875
2026-02-24,long,0.0
2026-02-25,rehedge,273.10992431640625
2026-02-26,rehedge,0.0
2026-02-27,close,-82.59075927734614
2026-03-02,short,0.0
2026-03-03,rehedge,-65.10009765625
2026-03-04,rehedge,-18.3399658203125
2026-03-05,rehedge,-5.52008056640625
2026-03-06,rehedge,-121.0
2026-03-09,rehedge,-40.050048828125
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,-84.0
2026-03-13,rehedge,0.0
2026-03-16,rehedge,-50.18408203125
2026-03-17,close,-56.89599609375
2026-03-19,short,0.0
2026-03-20,close,284.9605712890625
2026-03-27,short,0.0
2026-03-30,rehedge,0.0
2026-03-31,close,-1350.0977172851574
2024-08-07,long,0.0
2024-08-08,close,182.25
2024-08-15,long,0.0
2024-08-16,close,-29.239501953125
2024-08-19,long,0.0
2024-08-20,rehedge,1.0999755859375
2024-08-21,close,6.8397216796875
2024-08-23,long,0.0
2024-08-26,rehedge,0.0
2024-08-27,rehedge,0.0
2024-08-28,close,43.71942138671716
2024-09-03,short,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,0.0
2024-09-06,rehedge,0.0
2024-09-09,rehedge,-17.89329919149833
2024-09-10,rehedge,0.0
2024-09-11,rehedge,0.0
2024-09-12,rehedge,-58.95315904323979
2024-09-13,close,-110.40338917737336
2024-09-18,short,0.0
2024-09-19,close,41.760009765624545
2024-09-25,short,0.0
2024-09-26,close,90.0
2024-10-04,long,0.0
2024-10-07,close,95.00045776367188
2024-10-07,short,295.00045776367205
2024-10-08,close,3.5700073242189205
2024-10-15,short,0.0
2024-10-16,close,133.5596923828125
2024-10-17,long,0.0
2024-10-18,close,-15.580200195307839
2024-10-21,short,0.0
2024-10-22,close,-2.9998779296875
2024-11-01,short,0.0
2024-11-04,close,-23.70025634765568
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,0.0
2024-11-11,close,-282.94003295898483
2024-11-21,long,0.0
2024-11-22,rehedge,-100.56005859375
2024-11-25,close,-515.3997802734375
2024-11-26,long,0.0
2024-11-27,close,74.1009521484375
2024-11-27,short,476.10095214843744
2024-11-29,close,199.75051879882812
2024-12-12,long,0.0
2024-12-13,close,-48.59967041015625
2024-12-17,long,0.0
2024-12-18,close,-885.3004760742232
2024-12-18,short,524.699523925777
2024-12-19,close,-27.8997802734375
2024-12-19,long,241.10021972656295
2024-12-20,close,208.5205078125
2024-12-20,short,266.1165078125001
2024-12-23,rehedge,0.0
2024-12-24,rehedge,-11.475148028637932
2024-12-26,rehedge,0.0
2024-12-27,rehedge,0.0
2024-12-30,close,284.3270157044185
2024-12-30,long,306.7009887695314
2024-12-31,close,-17.279296875
2025-01-22,long,0.0
2025-01-23,rehedge,-110.70016479492188
2025-01-24,close,-159.039794921875
2025-01-27,long,0.0
2025-01-28,rehedge,0.0
2025-01-29,close,1.5001831054650552
2025-01-29,short,585.030670166012
2025-01-30,rehedge,0.0
2025-01-31,close,-160.49816894532194
2025-02-25,short,0.0
2025-02-26,close,85.92041015625
2025-02-27,long,0.0
2025-02-28,close,258.8595275878906
2025-03-04,long,0.0
2025-03-05,rehedge,88.19989013671773
2025-03-06,close,8.90963745117034
2025-03-06,short,553.6098022460938
2025-03-07,rehedge,-11.800079345703125
2025-03-10,close,192.30010986328125
2025-03-11,short,0.0
2025-03-12,close,57.6683959960896
2025-03-13,long,0.0
2025-03-14,close,572.4588317871094
2025-03-14,short,616.4588317871095
2025-03-17,rehedge,-30.800048828125
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-24.222496434261984
2025-03-20,rehedge,0.0
2025-03-21,close,-285.6581493176924
2025-03-24,short,0.0
2025-03-25,rehedge,0.0
2025-03-26,close,85.73867797851506
2025-03-26,long,946.5297546386753
2025-03-27,rehedge,0.0
2025-03-28,rehedge,0.0
2025-03-31,close,-173.61019897460892
2025-04-04,long,0.0
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,rehedge,94.35609083909253
2025-04-10,rehedge,197.83543219933222
2025-04-11,close,640.8283133873572
2025-04-16,long,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,close,-123.14962768554688
2025-04-22,short,665.9999999999994
2025-04-23,rehedge,-12.120025634765625
2025-04-24,rehedge,-27.330047607421875
2025-04-25,rehedge,0.0
2025-04-28,close,-545.799682617187
2025-04-29,short,0.0
2025-04-30,close,-82.4903564453125
2025-05-08,short,0.0
2025-05-09,rehedge,-7.299957275390625
2025-05-12,close,258.7501525878906
2025-05-19,short,0.0
2025-05-20,rehedge,-1.07000732421875
2025-05-21,rehedge,-185.8001708984375
2025-05-22,rehedge,0.0
2025-05-23,rehedge,-91.47838444496256
2025-05-27,rehedge,0.0
2025-05-28,rehedge,-20.85114819410569
2025-05-29,rehedge,0.0
2025-05-30,close,-296.89068220468516
2025-06-02,long,0.0
2025-06-03,rehedge,0.0
2025-06-04,rehedge,-1.1563776189632335
2025-06-05,rehedge,2.723627263849494
2025-06-06,rehedge,0.0
2025-06-09,rehedge,-1.5620215549942031
2025-06-10,close,-89.9846897598145
2025-06-16,long,0.0
2025-06-17,close,79.25033569335938
2025-06-27,long,0.0
2025-06-30,close,-206.69952392578125
2025-07-16,short,0.0
2025-07-17,close,-22.880126953125
2025-07-23,short,0.0
2025-07-24,rehedge,-71.30014038085938
2025-07-25,rehedge,0.0
2025-07-28,rehedge,-5.208157626065258
2025-07-29,rehedge,-60.07847040349748
2025-07-30,rehedge,-102.52254555442073
2025-07-31,close,3.430023193359375
2025-08-01,short,0.0
2025-08-04,rehedge,0.0
2025-08-05,rehedge,1.612759676846622
2025-08-06,close,50.727358731357015
2025-08-07,short,0.0
2025-08-08,rehedge,0.0
2025-08-11,rehedge,-3.53216552734375
2025-08-12,close,108.72192382812642
2025-08-12,long,268.7495727539076
2025-08-13,rehedge,0.0
2025-08-14,rehedge,0.0
2025-08-15,rehedge,0.0
2025-08-18,rehedge,0.0
2025-08-19,rehedge,0.0
2025-08-20,close,-241.47875976562568
2025-08-21,short,0.0
2025-08-22,close,695.2001953124955
2025-08-22,long,792.2001953124953
2025-08-25,rehedge,0.0
2025-08-26,rehedge,0.0
2025-08-27,rehedge,0.5652236938476562
2025-08-28,rehedge,0.0
2025-08-29,close,48.696495056150525
2025-09-12,short,0.0
2025-09-15,rehedge,0.0
2025-09-16,rehedge,-4.272247314453523
2025-09-17,close,46.74224853515483
2025-09-19,short,0.0
2025-09-22,close,33.580505371091135
2025-09-23,short,0.0
2025-09-24,rehedge,-18.50006103515625
2025-09-25,close,-144.4801025390601
2025-09-26,short,0.0
2025-09-29,close,41.800537109375
2025-10-01,short,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,0.0
2025-10-06,rehedge,1.39135464754969
2025-10-07,rehedge,2.0854381214487603
2025-10-08,rehedge,0.0
2025-10-09,rehedge,-21.435058593750284
2025-10-10,rehedge,-63.47187943892061
2025-10-13,close,-162.6799316406266
2025-10-14,short,0.0
2025-10-15,close,0.0
2025-10-16,short,0.0
2025-10-17,rehedge,-17.760009765625
2025-10-20,close,-22.379974365234375
2025-10-20,long,339.28002929687506
2025-10-21,rehedge,0.0
